2.240000000000000000e+02,2.745000000000000000e+02,2.190000000000000000e+02,2.045000000000000000e+02,1.935000000000000000e+02,1.275000000000000000e+02,1.450000000000000000e+02,6.700000000000000000e+01
2.240000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.930000000000000000e+02,1.275000000000000000e+02,1.440000000000000000e+02,6.750000000000000000e+01
2.240000000000000000e+02,2.745000000000000000e+02,2.185000000000000000e+02,2.040000000000000000e+02,1.930000000000000000e+02,1.280000000000000000e+02,1.445000000000000000e+02,6.750000000000000000e+01
2.225000000000000000e+02,2.745000000000000000e+02,2.185000000000000000e+02,2.040000000000000000e+02,1.930000000000000000e+02,1.275000000000000000e+02,1.445000000000000000e+02,6.750000000000000000e+01
2.245000000000000000e+02,2.745000000000000000e+02,2.185000000000000000e+02,2.040000000000000000e+02,1.935000000000000000e+02,1.280000000000000000e+02,1.440000000000000000e+02,6.750000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.040000000000000000e+02,1.935000000000000000e+02,1.275000000000000000e+02,1.440000000000000000e+02,6.800000000000000000e+01
2.240000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.040000000000000000e+02,1.925000000000000000e+02,1.280000000000000000e+02,1.430000000000000000e+02,6.800000000000000000e+01
2.230000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.040000000000000000e+02,1.925000000000000000e+02,1.275000000000000000e+02,1.430000000000000000e+02,6.850000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.040000000000000000e+02,1.925000000000000000e+02,1.280000000000000000e+02,1.430000000000000000e+02,6.800000000000000000e+01
2.220000000000000000e+02,2.750000000000000000e+02,2.190000000000000000e+02,2.045000000000000000e+02,1.925000000000000000e+02,1.280000000000000000e+02,1.430000000000000000e+02,6.800000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.925000000000000000e+02,1.280000000000000000e+02,1.430000000000000000e+02,6.800000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.925000000000000000e+02,1.275000000000000000e+02,1.425000000000000000e+02,6.800000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.925000000000000000e+02,1.280000000000000000e+02,1.425000000000000000e+02,6.850000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.050000000000000000e+02,1.925000000000000000e+02,1.275000000000000000e+02,1.425000000000000000e+02,6.850000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.925000000000000000e+02,1.280000000000000000e+02,1.425000000000000000e+02,6.900000000000000000e+01
2.225000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.925000000000000000e+02,1.280000000000000000e+02,1.425000000000000000e+02,6.900000000000000000e+01
2.225000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.925000000000000000e+02,1.275000000000000000e+02,1.420000000000000000e+02,6.900000000000000000e+01
2.225000000000000000e+02,2.750000000000000000e+02,2.190000000000000000e+02,2.040000000000000000e+02,1.925000000000000000e+02,1.275000000000000000e+02,1.420000000000000000e+02,6.900000000000000000e+01
2.225000000000000000e+02,2.750000000000000000e+02,2.190000000000000000e+02,2.040000000000000000e+02,1.925000000000000000e+02,1.275000000000000000e+02,1.420000000000000000e+02,6.900000000000000000e+01
2.225000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.040000000000000000e+02,1.925000000000000000e+02,1.275000000000000000e+02,1.425000000000000000e+02,6.900000000000000000e+01
2.215000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.040000000000000000e+02,1.925000000000000000e+02,1.275000000000000000e+02,1.420000000000000000e+02,6.900000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.040000000000000000e+02,1.925000000000000000e+02,1.275000000000000000e+02,1.420000000000000000e+02,6.900000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.040000000000000000e+02,1.925000000000000000e+02,1.275000000000000000e+02,1.445000000000000000e+02,6.900000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.040000000000000000e+02,1.925000000000000000e+02,1.275000000000000000e+02,1.440000000000000000e+02,6.900000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.925000000000000000e+02,1.275000000000000000e+02,1.430000000000000000e+02,6.900000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.925000000000000000e+02,1.275000000000000000e+02,1.430000000000000000e+02,6.900000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.925000000000000000e+02,1.275000000000000000e+02,1.425000000000000000e+02,6.900000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.925000000000000000e+02,1.280000000000000000e+02,1.425000000000000000e+02,6.900000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.925000000000000000e+02,1.280000000000000000e+02,1.420000000000000000e+02,6.900000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.190000000000000000e+02,2.055000000000000000e+02,1.920000000000000000e+02,1.275000000000000000e+02,1.420000000000000000e+02,6.900000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.190000000000000000e+02,2.055000000000000000e+02,1.920000000000000000e+02,1.275000000000000000e+02,1.420000000000000000e+02,6.950000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.055000000000000000e+02,1.915000000000000000e+02,1.280000000000000000e+02,1.420000000000000000e+02,7.000000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.055000000000000000e+02,1.915000000000000000e+02,1.280000000000000000e+02,1.420000000000000000e+02,7.100000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.055000000000000000e+02,1.920000000000000000e+02,1.275000000000000000e+02,1.420000000000000000e+02,7.100000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.055000000000000000e+02,1.915000000000000000e+02,1.275000000000000000e+02,1.420000000000000000e+02,7.000000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.055000000000000000e+02,1.915000000000000000e+02,1.275000000000000000e+02,1.420000000000000000e+02,6.950000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.190000000000000000e+02,2.055000000000000000e+02,1.920000000000000000e+02,1.275000000000000000e+02,1.415000000000000000e+02,6.950000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.060000000000000000e+02,1.915000000000000000e+02,1.275000000000000000e+02,1.415000000000000000e+02,6.950000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.055000000000000000e+02,1.915000000000000000e+02,1.275000000000000000e+02,1.415000000000000000e+02,6.950000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.190000000000000000e+02,2.065000000000000000e+02,1.915000000000000000e+02,1.275000000000000000e+02,1.420000000000000000e+02,6.950000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.055000000000000000e+02,1.920000000000000000e+02,1.275000000000000000e+02,1.420000000000000000e+02,6.950000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.055000000000000000e+02,1.915000000000000000e+02,1.275000000000000000e+02,1.415000000000000000e+02,6.950000000000000000e+01
2.220000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.060000000000000000e+02,1.915000000000000000e+02,1.275000000000000000e+02,1.420000000000000000e+02,6.950000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.055000000000000000e+02,1.915000000000000000e+02,1.275000000000000000e+02,1.415000000000000000e+02,7.000000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.055000000000000000e+02,1.920000000000000000e+02,1.275000000000000000e+02,1.410000000000000000e+02,7.000000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.055000000000000000e+02,1.920000000000000000e+02,1.275000000000000000e+02,1.415000000000000000e+02,7.000000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.055000000000000000e+02,1.915000000000000000e+02,1.275000000000000000e+02,1.410000000000000000e+02,6.950000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.190000000000000000e+02,2.055000000000000000e+02,1.915000000000000000e+02,1.275000000000000000e+02,1.415000000000000000e+02,6.950000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.190000000000000000e+02,2.060000000000000000e+02,1.915000000000000000e+02,1.275000000000000000e+02,1.410000000000000000e+02,7.000000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.055000000000000000e+02,1.920000000000000000e+02,1.275000000000000000e+02,1.410000000000000000e+02,7.000000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.190000000000000000e+02,2.060000000000000000e+02,1.915000000000000000e+02,1.275000000000000000e+02,1.415000000000000000e+02,7.000000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.055000000000000000e+02,1.920000000000000000e+02,1.275000000000000000e+02,1.410000000000000000e+02,6.950000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.190000000000000000e+02,2.055000000000000000e+02,1.915000000000000000e+02,1.275000000000000000e+02,1.410000000000000000e+02,6.950000000000000000e+01
2.245000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.055000000000000000e+02,1.915000000000000000e+02,1.275000000000000000e+02,1.410000000000000000e+02,6.950000000000000000e+01
2.220000000000000000e+02,2.750000000000000000e+02,2.185000000000000000e+02,2.050000000000000000e+02,1.920000000000000000e+02,1.275000000000000000e+02,1.415000000000000000e+02,6.950000000000000000e+01
2.255000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.910000000000000000e+02,1.280000000000000000e+02,1.415000000000000000e+02,6.900000000000000000e+01
2.255000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.910000000000000000e+02,1.280000000000000000e+02,1.405000000000000000e+02,6.900000000000000000e+01
2.255000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.910000000000000000e+02,1.280000000000000000e+02,1.410000000000000000e+02,6.900000000000000000e+01
2.255000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.910000000000000000e+02,1.280000000000000000e+02,1.415000000000000000e+02,6.950000000000000000e+01
2.255000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.910000000000000000e+02,1.280000000000000000e+02,1.410000000000000000e+02,6.950000000000000000e+01
2.255000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.910000000000000000e+02,1.280000000000000000e+02,1.410000000000000000e+02,6.950000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.910000000000000000e+02,1.280000000000000000e+02,1.410000000000000000e+02,6.950000000000000000e+01
2.255000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.910000000000000000e+02,1.280000000000000000e+02,1.415000000000000000e+02,6.950000000000000000e+01
2.255000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.915000000000000000e+02,1.280000000000000000e+02,1.410000000000000000e+02,6.950000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.915000000000000000e+02,1.280000000000000000e+02,1.415000000000000000e+02,7.000000000000000000e+01
2.255000000000000000e+02,2.770000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.915000000000000000e+02,1.290000000000000000e+02,1.410000000000000000e+02,6.950000000000000000e+01
2.255000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.905000000000000000e+02,1.280000000000000000e+02,1.400000000000000000e+02,7.000000000000000000e+01
2.255000000000000000e+02,2.770000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.905000000000000000e+02,1.280000000000000000e+02,1.400000000000000000e+02,7.000000000000000000e+01
2.255000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.905000000000000000e+02,1.280000000000000000e+02,1.400000000000000000e+02,7.000000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.905000000000000000e+02,1.280000000000000000e+02,1.400000000000000000e+02,7.000000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.910000000000000000e+02,1.280000000000000000e+02,1.400000000000000000e+02,7.000000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.905000000000000000e+02,1.280000000000000000e+02,1.400000000000000000e+02,7.000000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.910000000000000000e+02,1.280000000000000000e+02,1.400000000000000000e+02,7.000000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.905000000000000000e+02,1.280000000000000000e+02,1.400000000000000000e+02,7.000000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.915000000000000000e+02,1.285000000000000000e+02,1.400000000000000000e+02,7.100000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.190000000000000000e+02,2.045000000000000000e+02,1.900000000000000000e+02,1.285000000000000000e+02,1.385000000000000000e+02,7.150000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.035000000000000000e+02,1.900000000000000000e+02,1.290000000000000000e+02,1.390000000000000000e+02,7.200000000000000000e+01
2.240000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.900000000000000000e+02,1.280000000000000000e+02,1.385000000000000000e+02,7.150000000000000000e+01
2.260000000000000000e+02,2.735000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.900000000000000000e+02,1.295000000000000000e+02,1.380000000000000000e+02,7.200000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.905000000000000000e+02,1.290000000000000000e+02,1.380000000000000000e+02,7.250000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.890000000000000000e+02,1.285000000000000000e+02,1.360000000000000000e+02,7.350000000000000000e+01
2.265000000000000000e+02,2.730000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.900000000000000000e+02,1.290000000000000000e+02,1.350000000000000000e+02,7.400000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.890000000000000000e+02,1.290000000000000000e+02,1.345000000000000000e+02,7.500000000000000000e+01
2.260000000000000000e+02,2.735000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.875000000000000000e+02,1.290000000000000000e+02,1.335000000000000000e+02,7.550000000000000000e+01
2.260000000000000000e+02,2.735000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.875000000000000000e+02,1.300000000000000000e+02,1.340000000000000000e+02,7.600000000000000000e+01
2.255000000000000000e+02,2.730000000000000000e+02,2.185000000000000000e+02,2.040000000000000000e+02,1.875000000000000000e+02,1.300000000000000000e+02,1.340000000000000000e+02,7.600000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.185000000000000000e+02,2.045000000000000000e+02,1.875000000000000000e+02,1.300000000000000000e+02,1.340000000000000000e+02,7.650000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.180000000000000000e+02,2.045000000000000000e+02,1.865000000000000000e+02,1.300000000000000000e+02,1.295000000000000000e+02,7.900000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.180000000000000000e+02,2.045000000000000000e+02,1.865000000000000000e+02,1.300000000000000000e+02,1.300000000000000000e+02,7.850000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.870000000000000000e+02,1.305000000000000000e+02,1.305000000000000000e+02,7.850000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.865000000000000000e+02,1.300000000000000000e+02,1.300000000000000000e+02,7.850000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.180000000000000000e+02,2.050000000000000000e+02,1.860000000000000000e+02,1.300000000000000000e+02,1.305000000000000000e+02,7.900000000000000000e+01
2.250000000000000000e+02,2.745000000000000000e+02,2.180000000000000000e+02,2.045000000000000000e+02,1.865000000000000000e+02,1.320000000000000000e+02,1.295000000000000000e+02,7.900000000000000000e+01
2.250000000000000000e+02,2.745000000000000000e+02,2.180000000000000000e+02,2.050000000000000000e+02,1.860000000000000000e+02,1.305000000000000000e+02,1.315000000000000000e+02,7.950000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.860000000000000000e+02,1.305000000000000000e+02,1.300000000000000000e+02,7.950000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.860000000000000000e+02,1.305000000000000000e+02,1.285000000000000000e+02,7.950000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.305000000000000000e+02,1.310000000000000000e+02,7.950000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.180000000000000000e+02,2.050000000000000000e+02,1.850000000000000000e+02,1.305000000000000000e+02,1.285000000000000000e+02,8.000000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.050000000000000000e+02,1.850000000000000000e+02,1.305000000000000000e+02,1.290000000000000000e+02,8.000000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.040000000000000000e+02,1.850000000000000000e+02,1.305000000000000000e+02,1.280000000000000000e+02,8.000000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.865000000000000000e+02,1.315000000000000000e+02,1.275000000000000000e+02,8.000000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.050000000000000000e+02,1.855000000000000000e+02,1.315000000000000000e+02,1.275000000000000000e+02,8.150000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.050000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.275000000000000000e+02,8.150000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.050000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.275000000000000000e+02,8.150000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.050000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.275000000000000000e+02,8.150000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.240000000000000000e+02,8.150000000000000000e+01
2.245000000000000000e+02,2.770000000000000000e+02,2.175000000000000000e+02,2.050000000000000000e+02,1.850000000000000000e+02,1.305000000000000000e+02,1.275000000000000000e+02,8.200000000000000000e+01
2.245000000000000000e+02,2.770000000000000000e+02,2.175000000000000000e+02,2.050000000000000000e+02,1.850000000000000000e+02,1.315000000000000000e+02,1.275000000000000000e+02,8.200000000000000000e+01
2.245000000000000000e+02,2.770000000000000000e+02,2.175000000000000000e+02,2.050000000000000000e+02,1.855000000000000000e+02,1.310000000000000000e+02,1.270000000000000000e+02,8.200000000000000000e+01
2.245000000000000000e+02,2.770000000000000000e+02,2.175000000000000000e+02,2.050000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.270000000000000000e+02,8.200000000000000000e+01
2.245000000000000000e+02,2.770000000000000000e+02,2.175000000000000000e+02,2.050000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.275000000000000000e+02,8.200000000000000000e+01
2.245000000000000000e+02,2.770000000000000000e+02,2.175000000000000000e+02,2.050000000000000000e+02,1.855000000000000000e+02,1.310000000000000000e+02,1.270000000000000000e+02,8.200000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.050000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.270000000000000000e+02,8.200000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.050000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.270000000000000000e+02,8.200000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.260000000000000000e+02,8.200000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.050000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.200000000000000000e+01
2.250000000000000000e+02,2.760000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.265000000000000000e+02,8.200000000000000000e+01
2.250000000000000000e+02,2.760000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.200000000000000000e+01
2.230000000000000000e+02,2.760000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.260000000000000000e+02,8.150000000000000000e+01
2.245000000000000000e+02,2.760000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.250000000000000000e+02,8.200000000000000000e+01
2.250000000000000000e+02,2.765000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.850000000000000000e+02,1.315000000000000000e+02,1.260000000000000000e+02,8.200000000000000000e+01
2.250000000000000000e+02,2.765000000000000000e+02,2.175000000000000000e+02,2.050000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.260000000000000000e+02,8.200000000000000000e+01
2.265000000000000000e+02,2.760000000000000000e+02,2.175000000000000000e+02,2.050000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.260000000000000000e+02,8.150000000000000000e+01
2.250000000000000000e+02,2.770000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.150000000000000000e+01
2.250000000000000000e+02,2.760000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.200000000000000000e+01
2.250000000000000000e+02,2.770000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.200000000000000000e+01
2.250000000000000000e+02,2.770000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.260000000000000000e+02,8.250000000000000000e+01
2.245000000000000000e+02,2.760000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.250000000000000000e+02,8.150000000000000000e+01
2.245000000000000000e+02,2.760000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.250000000000000000e+02,8.150000000000000000e+01
2.245000000000000000e+02,2.760000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.150000000000000000e+01
2.245000000000000000e+02,2.760000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.225000000000000000e+02,8.250000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.250000000000000000e+02,8.200000000000000000e+01
2.250000000000000000e+02,2.755000000000000000e+02,2.180000000000000000e+02,2.045000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.250000000000000000e+02,8.200000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.250000000000000000e+02,8.200000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.855000000000000000e+02,1.310000000000000000e+02,1.250000000000000000e+02,8.200000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.855000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.200000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.200000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.200000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.250000000000000000e+02,8.200000000000000000e+01
2.260000000000000000e+02,2.740000000000000000e+02,2.180000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.260000000000000000e+02,8.250000000000000000e+01
2.260000000000000000e+02,2.740000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.250000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.180000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.250000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.180000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.250000000000000000e+01
2.270000000000000000e+02,2.740000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.260000000000000000e+02,8.250000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.180000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.260000000000000000e+02,8.250000000000000000e+01
